path,bytes,sha256
regression/w4b/product_full/full_program_architectural_diff.csv,2427,d25515447134e17342ef673ef61be38a00bb3c6a78111417cf77edfbbad4b3f4
regression/w4b/product_full/full_program_architectural_diff.md,993,2a072e422888014609e5df6a966b482167612fb15650bd4abf8dcc9c1ec9056b
regression/w4b/product_full/hls_traces/branch_not_taken_hls_cpp_full.jsonl,6195,d1df090c1b93c412946392b2f34bf93b33425fbf669c8b2549650f5776b80c28
regression/w4b/product_full/hls_traces/branch_not_taken_hls_csim_full.jsonl,6209,6094fa56d0d137b207abcdf55f3fa7108c629b2409f58ef14a914681b286fdcb
regression/w4b/product_full/hls_traces/branch_taken_hls_cpp_full.jsonl,5665,e154c3c83da61a99d9766b871bbfcf39d68109dad0a4160acebfd49d20d03f7e
regression/w4b/product_full/hls_traces/branch_taken_hls_csim_full.jsonl,5678,f00f644b7e3bb11de541b4571c84b15bd0b4cc1441bef3ac23285332e58d9db5
regression/w4b/product_full/hls_traces/independent_alu_hls_cpp_full.jsonl,5240,22a72e98e3098c8402b829cee6b9c7c0cde6b082c1415245baea080c3f79660f
regression/w4b/product_full/hls_traces/independent_alu_hls_csim_full.jsonl,5252,364a640c2d67e35193cf77518c3d0f767be60230306a1eda04cc8d42be4b6e72
regression/w4b/product_full/hls_traces/load_store_hls_cpp_full.jsonl,5707,04c638f1fa0080cacf9abdcc4fd4a6d00372f8d2653a448374089e1a7dbfc532
regression/w4b/product_full/hls_traces/load_store_hls_csim_full.jsonl,5720,ae7d7d8b2bebe3790876493e5c5de56dfd3d70504cf9368689a46b169f10c290
regression/w4b/product_full/hls_traces/nested_branch_hls_cpp_full.jsonl,6140,6bc8c6b756132bb8eab0db7885eb2abe2220376e945cd48962dcdbf71138ff40
regression/w4b/product_full/hls_traces/nested_branch_hls_csim_full.jsonl,6154,75e4a2e42d340cd839de2c040611e0a0f3ff5cd39edeefd6d3c03b8c525cecc2
regression/w4b/product_full/hls_traces/raw_chain_hls_cpp_full.jsonl,5169,506ce2aaea3772a39a450d35a62ad6832256bb4f3678cd75afbd231a78a360c6
regression/w4b/product_full/hls_traces/raw_chain_hls_csim_full.jsonl,5181,189fb5199d0e054450a671d64c5ec94323b4b9ebc0dad02bd3ff473a07fdfd80
regression/w4b/product_full/hls_traces/tohost_hls_cpp_full.jsonl,2817,49acd08edd1d99dd23f71fb9dd707659f58114429147b1122d0f7abc37f8c907
regression/w4b/product_full/hls_traces/tohost_hls_csim_full.jsonl,2824,e5cfc8806b8bc06305ba93c2ad6e0c00890d03a645e1d248edfefc8c921f6d3a
regression/w4b/product_full/logs/branch_snapshot_random_tests.log,5481,e090f56d75582bf4c4e80424f5f7261c9d363d36c1dfd2ac413823bdbe9248c7
regression/w4b/product_full/logs/branch_snapshot_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/branch_snapshot_tests.log,2598,412affea88bd48d63154c7f06ecc0f2cd6bd1ca16df3f49c787771dcfed1a6dd
regression/w4b/product_full/logs/branch_snapshot_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/core_top_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/directed_tests.log,1926,b2ac6f5e20c5e43b073ed88aeedf8967e5679dd4a8f7b8e083b8790db2931ab3
regression/w4b/product_full/logs/directed_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/dispatch_retry_tests.log,997,4cd3a0a4df0d4e12c2c46a1b39ec147f7b8ce926b39e1d9ea246fb4dad06140d
regression/w4b/product_full/logs/dispatch_retry_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/full_program_arch_diff.log,619,fd375ad0a2d5e925aa61b106ac1d370ae99ef7566facbda6f11e0c00237d602e
regression/w4b/product_full/logs/gate1_regression_tests.log,1085,d02ec2385a6480b1ddab2a86d20047490e56fc30895e7bcc78df6ef0326fd061
regression/w4b/product_full/logs/gate1_regression_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/gate4_w1_lane_interface_tests.log,39,d43bd0e56fd747f34a18a95dff1f25cc218441b617b7f1f4289f2ca037f0d1b3
regression/w4b/product_full/logs/gate4_w1_lane_interface_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/generate_merged.log,76,0d205d8ad092df3c9c16137b1fffe1e4232a7e560637cd1abaeb601a8ec91594
regression/w4b/product_full/logs/hls_cpp_trace.log,1136,1dc09f3683c2664603467ec12ac082300358674823c829efa043e35ea9dc9d09
regression/w4b/product_full/logs/hls_csim_trace.log,8463,0b8b47a2764fd0cdfd43b90ec250494e82d6a9113adbf7296ea2e86b151549f1
regression/w4b/product_full/logs/hls_prefix_trace_tb_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/iq_compaction_tests.log,905,e4ee91f1845a638ac64d9058c794f5888dabf2abaea87af05949432b7c260bda
regression/w4b/product_full/logs/iq_compaction_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/lsu_minimal_tests.log,1131,74df03b790dbf3842ce18c4087b96631ee38b42f49881781d8320784164f90c9
regression/w4b/product_full/logs/lsu_minimal_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/merged_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/partial_order.log,352,76bf81b7b6c371373aa4cd2dcff7df1cf2e6f67aa5d9531eacab5a1b138f93ad
regression/w4b/product_full/logs/partial_order_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/reset_architecture_pipelined_tests.log,1174,7b0ae4133dd0d4d0b9846969e267ccb39d8f10ad780816a159f5f01bac4e94e8
regression/w4b/product_full/logs/reset_architecture_pipelined_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/reset_architecture_tests.log,1174,7b0ae4133dd0d4d0b9846969e267ccb39d8f10ad780816a159f5f01bac4e94e8
regression/w4b/product_full/logs/reset_architecture_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/synth_tops_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/w2_dual_grant_random_tests.log,332,23fa106061440c708e3bb87fa4f8bd528437683c1b589d260ab7eb7c51d6b8ec
regression/w4b/product_full/logs/w2_dual_grant_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/w2_dual_grant_tests.log,2306,227fcb5487f74b851a3ff98b701182bddc679883fa5e7e67ae0afb626ef17c55
regression/w4b/product_full/logs/w2_dual_grant_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/w3_completion_buffer_tests.log,1428,f8d680b7fdc9084246f31628e6da8b2c06765ca175b43042090144935130c127
regression/w4b/product_full/logs/w3_completion_buffer_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/w3_dual_execute_random_tests.log,1634,8947a571b4e20c010555e4486a2d2c4d54551e3d9212036dd3cc2965c308b55e
regression/w4b/product_full/logs/w3_dual_execute_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/logs/w3_dual_execute_tests.log,1182,1d327f712a755cbbae5c78ef0d3d38c3fe275320aec5a214a40001194c1bd668
regression/w4b/product_full/logs/w3_dual_execute_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/product_full/normalized/branch_not_taken_hls_cpp.jsonl,4445,350407cf41dc1ebe3f9a12592680ec1352d553e4f43182979efc7ea744c41150
regression/w4b/product_full/normalized/branch_not_taken_hls_csim.jsonl,4457,f6871df59f3e037a49062bf93c351985b2fad0fa4ed4ee8142ab9ced6205ca3e
regression/w4b/product_full/normalized/branch_taken_hls_cpp.jsonl,4016,e4d7f0f5f96a4b50d9c69ca51d9de07ccab9246c3272faa9e302f843f7623b23
regression/w4b/product_full/normalized/branch_taken_hls_csim.jsonl,4027,b6649bcb9f74dc22bd5fef9d56b50af28a513f7de0e6d30ed27999f23637f3d8
regression/w4b/product_full/normalized/independent_alu_hls_cpp.jsonl,3679,71adc87c59cb6edbf465cfaad836d0214f4d3ea2ac63ad9f01c47d1472dd8071
regression/w4b/product_full/normalized/independent_alu_hls_csim.jsonl,3689,6e7b8232e79a3bb2a2cd452f3b406cb8dbbd539ed73f8d03fb5384cbf112d0ff
regression/w4b/product_full/normalized/load_store_hls_cpp.jsonl,3257,a48f4627d258d8a0cf40630dbb71064e7b53343e70f688cb879d405f3ce42d76
regression/w4b/product_full/normalized/load_store_hls_csim.jsonl,3266,0b1d4c326df705227058808b20f734d8ff2da72bac428325d00980b2848b8e92
regression/w4b/product_full/normalized/nested_branch_hls_cpp.jsonl,4396,4bdab327c666cfa4119d3e4a11d69e76f36da09b3d94492a8d649fd9049d1540
regression/w4b/product_full/normalized/nested_branch_hls_csim.jsonl,4408,124928d1975d50b924a7c4ced60e519183c5170bca33170fda4e9b14847a37ca
regression/w4b/product_full/normalized/raw_chain_hls_cpp.jsonl,3620,a188ba0bc66588b2a3c0f6bd9d5a16e825d396539e3d4a7ba47fc4fbe5179c4d
regression/w4b/product_full/normalized/raw_chain_hls_csim.jsonl,3630,5d1b84490e3986039b0b210b29afb098ff9945e53d444b9ad953580feb42028f
regression/w4b/product_full/normalized/tohost_hls_cpp.jsonl,1740,6521bcb1a7f07d2157eebb335535e3f4ff43a3845445d131e83df916c2cb6a8e
regression/w4b/product_full/normalized/tohost_hls_csim.jsonl,1745,d741ec3c43978df9803f9425f421e0d66c1968d773c946b91ede5d14d032c472
regression/w4b/product_full/normalized_trace_diff.csv,754,85213291a1366f3134fb26fbe6a232654167c0d09b55c80180bf4917410040c0
regression/w4b/product_full/random_metrics.csv,3863,d42a19afb171e5e68bdd642c6001f52108ef73b38491221e549eb09cce736beb
regression/w4b/product_full/regression_after.md,918,98cba91bb7f8f2786c49da8035e03e0edc545f1fda3affa1fb68319e0a2052b7
regression/w4b/product_full/source_hashes_after.txt,4439,e3121ada78f61251285bd612e6bf4056814a04e145d81b838526cb7a2be3653b
regression/w4b/product_full/suite_results.csv,1962,b950540435706035e432b97677011bd63aac8a1e68274d32ead72dd31ea8456e
regression/w4b/product_full/trace_comparison.csv,1258,4016554699152649cdeabddeadde4e79050068f5f0dc871e50cdd23713b7a671
regression/w4b/w3_preservation/artifact_hashes.csv,7977,370225569ba02e061351ef2a8ed145be31d595881586ffc46904f2cb383a2e2d
regression/w4b/w3_preservation/full_program_architectural_diff.csv,2427,d25515447134e17342ef673ef61be38a00bb3c6a78111417cf77edfbbad4b3f4
regression/w4b/w3_preservation/full_program_architectural_diff.md,993,2a072e422888014609e5df6a966b482167612fb15650bd4abf8dcc9c1ec9056b
regression/w4b/w3_preservation/hls_traces/branch_not_taken_hls_cpp_full.jsonl,6195,d1df090c1b93c412946392b2f34bf93b33425fbf669c8b2549650f5776b80c28
regression/w4b/w3_preservation/hls_traces/branch_not_taken_hls_csim_full.jsonl,6209,6094fa56d0d137b207abcdf55f3fa7108c629b2409f58ef14a914681b286fdcb
regression/w4b/w3_preservation/hls_traces/branch_taken_hls_cpp_full.jsonl,5665,e154c3c83da61a99d9766b871bbfcf39d68109dad0a4160acebfd49d20d03f7e
regression/w4b/w3_preservation/hls_traces/branch_taken_hls_csim_full.jsonl,5678,f00f644b7e3bb11de541b4571c84b15bd0b4cc1441bef3ac23285332e58d9db5
regression/w4b/w3_preservation/hls_traces/independent_alu_hls_cpp_full.jsonl,5240,22a72e98e3098c8402b829cee6b9c7c0cde6b082c1415245baea080c3f79660f
regression/w4b/w3_preservation/hls_traces/independent_alu_hls_csim_full.jsonl,5252,364a640c2d67e35193cf77518c3d0f767be60230306a1eda04cc8d42be4b6e72
regression/w4b/w3_preservation/hls_traces/load_store_hls_cpp_full.jsonl,5707,04c638f1fa0080cacf9abdcc4fd4a6d00372f8d2653a448374089e1a7dbfc532
regression/w4b/w3_preservation/hls_traces/load_store_hls_csim_full.jsonl,5720,ae7d7d8b2bebe3790876493e5c5de56dfd3d70504cf9368689a46b169f10c290
regression/w4b/w3_preservation/hls_traces/nested_branch_hls_cpp_full.jsonl,6140,6bc8c6b756132bb8eab0db7885eb2abe2220376e945cd48962dcdbf71138ff40
regression/w4b/w3_preservation/hls_traces/nested_branch_hls_csim_full.jsonl,6154,75e4a2e42d340cd839de2c040611e0a0f3ff5cd39edeefd6d3c03b8c525cecc2
regression/w4b/w3_preservation/hls_traces/raw_chain_hls_cpp_full.jsonl,5169,506ce2aaea3772a39a450d35a62ad6832256bb4f3678cd75afbd231a78a360c6
regression/w4b/w3_preservation/hls_traces/raw_chain_hls_csim_full.jsonl,5181,189fb5199d0e054450a671d64c5ec94323b4b9ebc0dad02bd3ff473a07fdfd80
regression/w4b/w3_preservation/hls_traces/tohost_hls_cpp_full.jsonl,2817,49acd08edd1d99dd23f71fb9dd707659f58114429147b1122d0f7abc37f8c907
regression/w4b/w3_preservation/hls_traces/tohost_hls_csim_full.jsonl,2824,e5cfc8806b8bc06305ba93c2ad6e0c00890d03a645e1d248edfefc8c921f6d3a
regression/w4b/w3_preservation/logs/branch_snapshot_random_tests.log,5481,e090f56d75582bf4c4e80424f5f7261c9d363d36c1dfd2ac413823bdbe9248c7
regression/w4b/w3_preservation/logs/branch_snapshot_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/branch_snapshot_tests.log,2598,412affea88bd48d63154c7f06ecc0f2cd6bd1ca16df3f49c787771dcfed1a6dd
regression/w4b/w3_preservation/logs/branch_snapshot_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/core_top_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/directed_tests.log,1926,b2ac6f5e20c5e43b073ed88aeedf8967e5679dd4a8f7b8e083b8790db2931ab3
regression/w4b/w3_preservation/logs/directed_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/dispatch_retry_tests.log,997,4cd3a0a4df0d4e12c2c46a1b39ec147f7b8ce926b39e1d9ea246fb4dad06140d
regression/w4b/w3_preservation/logs/dispatch_retry_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/full_program_arch_diff.log,625,354196d32a44f610ad6862ddddf6ee13ae5a79555134451e962c6cc7b0af3b74
regression/w4b/w3_preservation/logs/gate1_regression_tests.log,1085,d02ec2385a6480b1ddab2a86d20047490e56fc30895e7bcc78df6ef0326fd061
regression/w4b/w3_preservation/logs/gate1_regression_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/gate4_w1_lane_interface_tests.log,39,d43bd0e56fd747f34a18a95dff1f25cc218441b617b7f1f4289f2ca037f0d1b3
regression/w4b/w3_preservation/logs/gate4_w1_lane_interface_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/generate_merged.log,76,064d76b4f149056f22ab11aa9c7b4615c217ecc0ab9efc60936c260424d3b0ab
regression/w4b/w3_preservation/logs/hls_cpp_trace.log,1157,2394fef7d84496de6e7f2bba1df9865226bccac28a4fd38bc8e5cd9c5986c404
regression/w4b/w3_preservation/logs/hls_csim_trace.log,8497,0a6a4f0cf2147a97d86e016c920e626288bbc99e036f82a4b73c25adc3d1ca66
regression/w4b/w3_preservation/logs/hls_prefix_trace_tb_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/iq_compaction_tests.log,905,e4ee91f1845a638ac64d9058c794f5888dabf2abaea87af05949432b7c260bda
regression/w4b/w3_preservation/logs/iq_compaction_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/lsu_minimal_tests.log,1131,74df03b790dbf3842ce18c4087b96631ee38b42f49881781d8320784164f90c9
regression/w4b/w3_preservation/logs/lsu_minimal_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/merged_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/partial_order.log,352,76bf81b7b6c371373aa4cd2dcff7df1cf2e6f67aa5d9531eacab5a1b138f93ad
regression/w4b/w3_preservation/logs/partial_order_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/reset_architecture_pipelined_tests.log,1174,7b0ae4133dd0d4d0b9846969e267ccb39d8f10ad780816a159f5f01bac4e94e8
regression/w4b/w3_preservation/logs/reset_architecture_pipelined_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/reset_architecture_tests.log,1174,7b0ae4133dd0d4d0b9846969e267ccb39d8f10ad780816a159f5f01bac4e94e8
regression/w4b/w3_preservation/logs/reset_architecture_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/synth_tops_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/w2_dual_grant_random_tests.log,332,23fa106061440c708e3bb87fa4f8bd528437683c1b589d260ab7eb7c51d6b8ec
regression/w4b/w3_preservation/logs/w2_dual_grant_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/w2_dual_grant_tests.log,2306,227fcb5487f74b851a3ff98b701182bddc679883fa5e7e67ae0afb626ef17c55
regression/w4b/w3_preservation/logs/w2_dual_grant_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/w3_completion_buffer_tests.log,1428,717d3a1d0cb279d72df7523d92f3baed4e65c00d889a09c8ff2e499da2c885ae
regression/w4b/w3_preservation/logs/w3_completion_buffer_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/w3_dual_execute_random_tests.log,1422,44d60c45e311ae5d223dd297296f749f0b76072add79cbe87a01b73217904f2d
regression/w4b/w3_preservation/logs/w3_dual_execute_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/logs/w3_dual_execute_tests.log,1182,1d327f712a755cbbae5c78ef0d3d38c3fe275320aec5a214a40001194c1bd668
regression/w4b/w3_preservation/logs/w3_dual_execute_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b/w3_preservation/normalized/branch_not_taken_hls_cpp.jsonl,4445,350407cf41dc1ebe3f9a12592680ec1352d553e4f43182979efc7ea744c41150
regression/w4b/w3_preservation/normalized/branch_not_taken_hls_csim.jsonl,4457,f6871df59f3e037a49062bf93c351985b2fad0fa4ed4ee8142ab9ced6205ca3e
regression/w4b/w3_preservation/normalized/branch_taken_hls_cpp.jsonl,4016,e4d7f0f5f96a4b50d9c69ca51d9de07ccab9246c3272faa9e302f843f7623b23
regression/w4b/w3_preservation/normalized/branch_taken_hls_csim.jsonl,4027,b6649bcb9f74dc22bd5fef9d56b50af28a513f7de0e6d30ed27999f23637f3d8
regression/w4b/w3_preservation/normalized/independent_alu_hls_cpp.jsonl,3679,71adc87c59cb6edbf465cfaad836d0214f4d3ea2ac63ad9f01c47d1472dd8071
regression/w4b/w3_preservation/normalized/independent_alu_hls_csim.jsonl,3689,6e7b8232e79a3bb2a2cd452f3b406cb8dbbd539ed73f8d03fb5384cbf112d0ff
regression/w4b/w3_preservation/normalized/load_store_hls_cpp.jsonl,3257,a48f4627d258d8a0cf40630dbb71064e7b53343e70f688cb879d405f3ce42d76
regression/w4b/w3_preservation/normalized/load_store_hls_csim.jsonl,3266,0b1d4c326df705227058808b20f734d8ff2da72bac428325d00980b2848b8e92
regression/w4b/w3_preservation/normalized/nested_branch_hls_cpp.jsonl,4396,4bdab327c666cfa4119d3e4a11d69e76f36da09b3d94492a8d649fd9049d1540
regression/w4b/w3_preservation/normalized/nested_branch_hls_csim.jsonl,4408,124928d1975d50b924a7c4ced60e519183c5170bca33170fda4e9b14847a37ca
regression/w4b/w3_preservation/normalized/raw_chain_hls_cpp.jsonl,3620,a188ba0bc66588b2a3c0f6bd9d5a16e825d396539e3d4a7ba47fc4fbe5179c4d
regression/w4b/w3_preservation/normalized/raw_chain_hls_csim.jsonl,3630,5d1b84490e3986039b0b210b29afb098ff9945e53d444b9ad953580feb42028f
regression/w4b/w3_preservation/normalized/tohost_hls_cpp.jsonl,1740,6521bcb1a7f07d2157eebb335535e3f4ff43a3845445d131e83df916c2cb6a8e
regression/w4b/w3_preservation/normalized/tohost_hls_csim.jsonl,1745,d741ec3c43978df9803f9425f421e0d66c1968d773c946b91ede5d14d032c472
regression/w4b/w3_preservation/normalized_trace_diff.csv,754,85213291a1366f3134fb26fbe6a232654167c0d09b55c80180bf4917410040c0
regression/w4b/w3_preservation/random_metrics.csv,3490,4e9c2fa0dedaa89d2bd9cb84fdb4611a5487c86a18a5c50c9d1788074b10186c
regression/w4b/w3_preservation/regression_after.md,918,98cba91bb7f8f2786c49da8035e03e0edc545f1fda3affa1fb68319e0a2052b7
regression/w4b/w3_preservation/source_hashes_after.txt,4439,86b63cded119f84f89fc8ab91bd1e285b6c6117234b4eb082c61b95186c01861
regression/w4b/w3_preservation/suite_results.csv,1962,b23bfade0c8ae8e4850950fefdf6ad76400e8e94f8511cbae184c9bb3434164c
regression/w4b/w3_preservation/trace_comparison.csv,1258,4016554699152649cdeabddeadde4e79050068f5f0dc871e50cdd23713b7a671
regression/w4b/w4b_event_deltas.csv,341,cc7b262916d0a849d04445f38b9d959cf1e2506c84cc5253603d21bd8b0a8452
regression/w4b/w4b_metrics.csv,218,ac0fa14653a5d121ce64d405b9d21c0cc7d448e51db53019ed56c7fbd017a3c9
regression/w4b_review_probe/artifact_hashes.csv,7977,56628adb6e6d6913d0932eb31cce0eb3ad27ed86fda3313f6f4e93548a37e8ee
regression/w4b_review_probe/full_program_architectural_diff.csv,2427,d25515447134e17342ef673ef61be38a00bb3c6a78111417cf77edfbbad4b3f4
regression/w4b_review_probe/full_program_architectural_diff.md,993,2a072e422888014609e5df6a966b482167612fb15650bd4abf8dcc9c1ec9056b
regression/w4b_review_probe/hls_traces/branch_not_taken_hls_cpp_full.jsonl,6195,d1df090c1b93c412946392b2f34bf93b33425fbf669c8b2549650f5776b80c28
regression/w4b_review_probe/hls_traces/branch_not_taken_hls_csim_full.jsonl,6209,6094fa56d0d137b207abcdf55f3fa7108c629b2409f58ef14a914681b286fdcb
regression/w4b_review_probe/hls_traces/branch_taken_hls_cpp_full.jsonl,5665,e154c3c83da61a99d9766b871bbfcf39d68109dad0a4160acebfd49d20d03f7e
regression/w4b_review_probe/hls_traces/branch_taken_hls_csim_full.jsonl,5678,f00f644b7e3bb11de541b4571c84b15bd0b4cc1441bef3ac23285332e58d9db5
regression/w4b_review_probe/hls_traces/independent_alu_hls_cpp_full.jsonl,5240,22a72e98e3098c8402b829cee6b9c7c0cde6b082c1415245baea080c3f79660f
regression/w4b_review_probe/hls_traces/independent_alu_hls_csim_full.jsonl,5252,364a640c2d67e35193cf77518c3d0f767be60230306a1eda04cc8d42be4b6e72
regression/w4b_review_probe/hls_traces/load_store_hls_cpp_full.jsonl,5707,04c638f1fa0080cacf9abdcc4fd4a6d00372f8d2653a448374089e1a7dbfc532
regression/w4b_review_probe/hls_traces/load_store_hls_csim_full.jsonl,5720,ae7d7d8b2bebe3790876493e5c5de56dfd3d70504cf9368689a46b169f10c290
regression/w4b_review_probe/hls_traces/nested_branch_hls_cpp_full.jsonl,6140,6bc8c6b756132bb8eab0db7885eb2abe2220376e945cd48962dcdbf71138ff40
regression/w4b_review_probe/hls_traces/nested_branch_hls_csim_full.jsonl,6154,75e4a2e42d340cd839de2c040611e0a0f3ff5cd39edeefd6d3c03b8c525cecc2
regression/w4b_review_probe/hls_traces/raw_chain_hls_cpp_full.jsonl,5169,506ce2aaea3772a39a450d35a62ad6832256bb4f3678cd75afbd231a78a360c6
regression/w4b_review_probe/hls_traces/raw_chain_hls_csim_full.jsonl,5181,189fb5199d0e054450a671d64c5ec94323b4b9ebc0dad02bd3ff473a07fdfd80
regression/w4b_review_probe/hls_traces/tohost_hls_cpp_full.jsonl,2817,49acd08edd1d99dd23f71fb9dd707659f58114429147b1122d0f7abc37f8c907
regression/w4b_review_probe/hls_traces/tohost_hls_csim_full.jsonl,2824,e5cfc8806b8bc06305ba93c2ad6e0c00890d03a645e1d248edfefc8c921f6d3a
regression/w4b_review_probe/logs/branch_snapshot_random_tests.log,5481,e090f56d75582bf4c4e80424f5f7261c9d363d36c1dfd2ac413823bdbe9248c7
regression/w4b_review_probe/logs/branch_snapshot_random_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b_review_probe/logs/branch_snapshot_tests.log,2598,412affea88bd48d63154c7f06ecc0f2cd6bd1ca16df3f49c787771dcfed1a6dd
regression/w4b_review_probe/logs/branch_snapshot_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b_review_probe/logs/core_top_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b_review_probe/logs/directed_tests.log,1926,b2ac6f5e20c5e43b073ed88aeedf8967e5679dd4a8f7b8e083b8790db2931ab3
regression/w4b_review_probe/logs/directed_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b_review_probe/logs/dispatch_retry_tests.log,997,4cd3a0a4df0d4e12c2c46a1b39ec147f7b8ce926b39e1d9ea246fb4dad06140d
regression/w4b_review_probe/logs/dispatch_retry_tests_compile.log,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
regression/w4b_review_probe/logs/full_program_arch_diff.log,619,8046f021a51e22262b6c32227ed446277623ba1c2dab245644ece4fa5e1a522a
